date,region,item_code,item_name,value,transformation
2019-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",10493.187564509522,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",14020.555037386379,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",14872.244244121237,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",12784.285382997827,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",10622.397757104152,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",11686.66252408231,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",14177.031487981245,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",14327.75338189288,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",12534.021924430244,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",13886.949034830159,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",15129.538474760782,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",14751.230993353945,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",12742.868999569271,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",12988.835076860802,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",14471.62691955449,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",13733.736333440804,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",13004.898242414985,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",14001.08670453774,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",14463.65972144826,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",13060.730401648043,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",13076.219131352365,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",14788.685919325368,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",15408.619773906743,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",14310.551249387316,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",13234.666230676621,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",14405.205976833928,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",13527.339681199333,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",12731.483316527725,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",16608.00506613563,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,F,Строительство,192575.40947677067,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,F,Строительство,408821.0075184204,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,F,Строительство,520897.4065813781,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,F,Строительство,553434.5401979666,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,F,Строительство,195424.282602019,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,F,Строительство,434556.76824247127,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,F,Строительство,541502.6373100505,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,F,Строительство,551165.0698056815,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,F,Строительство,190753.8392811301,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,F,Строительство,420471.17162649543,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,F,Строительство,560909.1381311613,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,F,Строительство,603916.7204182025,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,F,Строительство,186893.56566459534,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,F,Строительство,465222.5194583571,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,F,Строительство,571083.6649741372,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,F,Строительство,615012.8997908944,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,F,Строительство,192913.48975380088,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,F,Строительство,457906.8540406457,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,F,Строительство,610443.2263803818,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,F,Строительство,661506.8616080023,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,F,Строительство,184734.32392556898,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,F,Строительство,479372.98380704504,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,F,Строительство,648821.3635384362,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,F,Строительство,694443.659510225,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,F,Строительство,196712.34837447247,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,F,Строительство,507327.0433366754,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,F,Строительство,690626.9875019806,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,F,Строительство,761251.5040459613,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,F,Строительство,209852.87736502237,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,F,Строительство,535739.6103943379,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,F,Строительство,708591.8048298982,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,F,Строительство,762099.2914010868,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,F,Строительство,222865.75574050192,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,F,Строительство,550276.5485178108,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,F,Строительство,754290.7850947249,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,F,Строительство,790799.539500864,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,F,Строительство,241277.638678559,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,F,Строительство,615503.090818509,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,F,Строительство,880363.6293254652,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,F,Строительство,887094.9770400837,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,F,Строительство,267413.9767566363,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,F,Строительство,683166.4215688639,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,F,Строительство,974284.0513280765,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,F,Строительство,1003786.6491691036,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,F,Строительство,286410.87569540035,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,F,Строительство,732720.8397609083,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,F,Строительство,1052452.5058523153,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,F,Строительство,1100144.9187163378,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,F,Строительство,320830.36509594176,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,F,Строительство,826086.573168208,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,F,Строительство,1069142.0631268977,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,F,Строительство,1279186.5109164608,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,F,Строительство,389126.74812329235,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,F,Строительство,931587.843140696,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,F,Строительство,1230016.2055599196,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,F,Строительство,1472296.787842034,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,F,Строительство,451122.0891814196,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,F,Строительство,993639.2368979593,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,F,Строительство,1403850.6481887777,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,F,Строительство,1789938.8308516752,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,F,Строительство,525061.9540012061,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,F,Строительство,1182352.648535673,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,F,Строительство,1606604.48476337,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,F,Строительство,2136278.108715553,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,F,Строительство,597525.3923092199,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,732134.0957644652,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,742945.2450118904,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,821076.7614044971,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,864744.9964371802,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,576612.8279859376,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1049025.4841240575,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,895245.1124406393,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1088722.7872684475,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,650631.1145146992,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1224382.4886485403,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1036900.5407872573,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1235655.0014688012,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,733449.7623569117,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1380066.5968597187,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1177449.8562096397,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1361852.5453882802,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,845340.3085800709,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1475063.8719487372,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1268827.671755781,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1446763.3811988337,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,840598.4523578392,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1509863.6729419315,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1266213.775427822,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1421083.5650841563,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,813457.328073674,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1487422.8899388954,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1281176.2322739307,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1376159.385627692,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,797357.3373710059,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1500124.2362063334,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1363460.407031726,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1454934.9686856118,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,882780.0676780477,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1600764.7322124504,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1470564.0201178722,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1542075.2786807322,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,887005.3136573411,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1729573.1850703026,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1650035.186990407,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1618890.7621027355,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,837744.1681351697,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1490732.93484003,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1810666.2911717992,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1554284.9082773903,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,909196.1285279382,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1610480.1245318877,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1728774.0872023136,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1714054.839166175,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,967366.9094425006,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1730823.3840058255,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1745812.186197695,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1791224.3523215458,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1106433.6207687133,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1764671.5841947866,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1883946.634240522,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1981873.3366649088,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1051369.9440553985,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1937801.5887376587,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2103383.6167038837,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2235515.315164685,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1039403.3378795751,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2224031.973031552,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2281958.681904214,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2377803.496406132,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1076603.24298598,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,GDP,Валовой внутренний продукт,4911027.464792986,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,GDP,Валовой внутренний продукт,5459695.1053603245,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,GDP,Валовой внутренний продукт,6172883.075831788,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,GDP,Валовой внутренний продукт,6959059.450275301,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,GDP,Валовой внутренний продукт,5215193.535900507,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,GDP,Валовой внутренний продукт,6348440.7313439,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,GDP,Валовой внутренний продукт,6731342.455955482,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,GDP,Валовой внутренний продукт,6914908.683581263,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,GDP,Валовой внутренний продукт,5600467.34495557,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,GDP,Валовой внутренний продукт,6604668.676994883,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
