date,region,item_code,item_name,value,transformation
2025-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",17317.73153952659,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",13203.434857894295,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",11998.915345518963,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",17546.61031080675,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",20332.09511313118,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",971.3914110247316,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",840.571422850606,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1194.0879819389904,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1054.5491841856724,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1193.7015172976317,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1052.007502990881,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",968.9361171005305,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1285.6548626109568,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1178.8708743306859,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1218.6740482800271,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1249.7745690395,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1449.9805083497872,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1459.988819711746,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1439.5317513652328,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1386.4265786257345,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1648.9528502972876,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1740.6231444976572,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1617.2451970596633,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1574.9866934363927,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1593.344965006287,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1792.8319543867028,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1782.3337776502797,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1644.9489291511213,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1581.1853388118955,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1836.5605036343388,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1911.3914384286907,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1940.848939121103,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",1957.799118815869,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",2386.059089003757,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",2335.342887705453,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",2599.8068991016544,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3062.991124189136,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",4150.89824081973,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",4382.204100899318,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3831.391535767042,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3485.2061225139114,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",4447.795905835167,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",4452.424346971343,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3799.9189058347506,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3899.9608413587407,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",4108.818915678854,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3249.73486336565,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",2864.778525650022,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3205.4676953054754,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3324.4534478134883,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",2939.7264822874363,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",2565.857073949086,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3244.6629959499905,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3372.01257975287,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",2880.558444019627,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",2939.6368004244096,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3132.8921758030933,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3121.2680557898893,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3279.730562799875,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3515.7317139972156,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3401.469667413021,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3491.824115961258,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3719.2288089409085,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",4256.335160302753,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",4280.311914795083,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",3990.5658565993954,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",4265.555418360005,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",4770.024034115246,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",4653.6110932037245,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",4385.296477406362,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,F,Строительство,2969.938423487362,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,F,Строительство,6292.976753258849,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,F,Строительство,7970.630857707611,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,F,Строительство,8374.253965546177,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,F,Строительство,3801.2030744581093,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,F,Строительство,6739.331505683517,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,F,Строительство,8851.86172459154,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,F,Строительство,9260.503695266838,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,F,Строительство,4135.536387124719,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,F,Строительство,7385.139376501272,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,F,Строительство,10155.961567878567,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,F,Строительство,10720.66266849545,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,F,Строительство,4439.438836189506,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,F,Строительство,8688.175815054825,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,F,Строительство,12019.329845436907,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,F,Строительство,12223.455503318766,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,F,Строительство,4798.114344731175,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,F,Строительство,9136.158153185519,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,F,Строительство,12467.134305131987,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,F,Строительство,12439.49319695132,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,F,Строительство,4799.134490819795,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,F,Строительство,9538.680725804485,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,F,Строительство,12731.088797706854,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,F,Строительство,12825.49598566887,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,F,Строительство,5051.244260522629,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,F,Строительство,10351.270494179747,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,F,Строительство,14258.680199241666,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,F,Строительство,15335.805046055953,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,F,Строительство,6264.8444687137035,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,F,Строительство,13193.549678326763,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,F,Строительство,17465.26621204168,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,F,Строительство,17253.239640917862,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,F,Строительство,6941.532321599755,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,F,Строительство,13247.079416695944,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,F,Строительство,16853.54963274397,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,F,Строительство,17293.73862896033,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,F,Строительство,7115.983036567052,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,F,Строительство,14429.201300717421,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,F,Строительство,19351.86931061132,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,F,Строительство,18809.8463521042,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,F,Строительство,7363.881239141807,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,F,Строительство,14174.046698001313,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,F,Строительство,18707.30915497444,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,F,Строительство,18492.762907882432,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,F,Строительство,7734.954845988841,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,F,Строительство,15852.164081001814,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,F,Строительство,21237.05920407523,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,F,Строительство,20987.4218689341,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,F,Строительство,9250.470429886476,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,F,Строительство,18999.909416759838,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,F,Строительство,23355.320890388557,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,F,Строительство,27000.799262965134,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,F,Строительство,11317.650992789733,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,F,Строительство,22864.021095611282,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,F,Строительство,28675.671518329633,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,F,Строительство,34572.85639326935,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,F,Строительство,14367.156456080233,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,F,Строительство,25505.0038719513,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,F,Строительство,33356.394713645066,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,F,Строительство,43939.54495832341,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,F,Строительство,17117.782981761236,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,F,Строительство,31037.614038838892,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,F,Строительство,37619.30973157431,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,F,Строительство,55320.193247825584,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,F,Строительство,20750.648609748794,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,7316.026208847334,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,7381.31236595699,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,8066.45587235508,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,8148.1055528406,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,7969.248295669363,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,8190.9644477569345,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,9243.390027288599,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,9184.097229285104,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,8141.068200589403,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,9361.658944786626,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,10555.219131649397,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,11049.75372297458,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,10474.39934912738,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,11607.991099436642,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,12267.579545998677,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,10760.830005437307,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,10622.25099268579,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,12108.630790393228,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,11577.40603673163,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,14088.312180189354,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,11615.391166183692,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,13847.047680497664,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,13098.705095161888,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,15488.156058156754,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,13518.093269313633,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,15042.170822183745,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,15339.582021193426,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,19176.05388730921,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,15487.407131148972,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,15735.706395642239,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,14766.216327274818,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,16250.77014593397,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,13862.418514033267,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,16397.45796168081,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,16906.323628617123,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,20633.6998956688,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,17408.67304534435,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,19625.537599720075,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,20120.29876744081,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,23226.49058749477,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,19333.9983535281,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
